Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2015-01-26,5.15500020980835,5.179999828338623,5.122499942779541,4.950445652008057,13324.0,4.972051620483398,4.957645893096924,4.873619556427002,4.806396484375,4.791990756988525,4.787189960479736,4.957645893096924,4.909631252288818,4.372554779052734,-0.004345483539698436,-0.00145235082216999,0.015763662857052774,0.029970304801391734,0.03306661115496601,0.03410261403371595,-0.00145235082216999,0.008313129361845917,0.13216320941793125,59.28328677800443,5.0378665542296215,4.786197128326531,0.26086527522130504,0.022421857491807806,4.818880526224772,4.8084369659423825,4.852460012435913,4.826281554295095,4.826281554295095,4.795211226936255,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.712766647338867,-0.04801163801743369,0
2015-01-27,5.074999809265137,5.079999923706055,4.897500038146973,4.712766647338867,35794.8,4.950445652008057,4.972051620483398,4.957645893096924,4.873619556427002,4.806396484375,4.727168560028076,4.938440799713135,4.940841197967529,4.4179768562316895,-0.04801163801743369,-0.0521484877744135,-0.04939425909765538,-0.033004814435302565,-0.019480256641438487,-0.0030466255870350567,-0.04569745017240601,-0.046161076928050826,0.06672506459407268,43.43863897532453,5.0863601633138815,4.700251584427817,0.2552677473882891,0.009585530636416983,4.813838895161947,4.79691321849823,4.852761602401733,4.818958011910822,4.818958011910822,4.79197810616773,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.635937690734863,-0.016302304432447623,0
2015-01-28,4.96750020980835,4.987500190734863,4.824999809265137,4.635937690734863,27272.8,4.712766647338867,4.950445652008057,4.972051620483398,4.957645893096924,4.873619556427002,4.719966411590576,4.943241596221924,4.938440799713135,4.420368671417236,-0.016302304432447623,-0.06353124211062067,-0.06760065168347085,-0.06489132328107783,-0.04876906433508943,-0.017802821784783873,-0.062166475076178784,-0.061254780860356406,0.04876720367500753,39.74112930227164,5.130219489420586,4.561319512044257,0.2566581613888396,-0.006709463074950683,4.811277929941813,4.78190815448761,4.8520047569274904,4.807150249254309,4.807150249254309,4.78585887418997,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.748777389526367,0.024340210399509843,0
2015-01-29,4.829999923706055,4.972499847412109,4.807499885559082,4.748777389526367,23534.0,4.635937690734863,4.712766647338867,4.950445652008057,4.972051620483398,4.957645893096924,4.739174842834473,4.936038970947266,5.022467613220215,4.525557518005371,0.024340210399509843,0.007641104447179359,-0.04073739551102562,-0.04490585536908076,-0.04213058134333214,0.00202620646216789,-0.03793762215474594,-0.05449317840764889,0.04932428118146648,46.89135857402702,5.071286918002872,4.53670468203375,0.2623655896237258,-0.010398277468581796,4.812958478927612,4.774825811386108,4.852357168197631,4.803384258304119,4.803384258304119,4.7844046983208095,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.609531879425049,-0.02932239157144534,0
2015-01-30,4.909999847412109,4.96750020980835,4.792500019073486,4.609531879425049,29820.0,4.748777389526367,4.635937690734863,4.712766647338867,4.950445652008057,4.972051620483398,4.705563068389893,4.8904242515563965,5.03447151184082,4.49686861038208,-0.02932239157144534,-0.005695894352201414,-0.021905342580904485,-0.06886526921969593,-0.07291149986554324,-0.020408012297177147,-0.05743721969355775,-0.0844060059564018,0.025053715997585213,40.50425964072375,4.972481515121429,4.490502188491852,0.2592482489564584,-0.024277779266903998,4.8117581049601235,4.7646225690841675,4.850354995727539,4.790877653215147,4.790877653215147,4.7775469407170545,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.71036434173584,0.021874772742295878,0
2015-02-02,4.829999923706055,4.925000190734863,4.735000133514404,4.71036434173584,25960.4,4.609531879425049,4.748777389526367,4.635937690734863,4.712766647338867,4.950445652008057,4.791990756988525,4.813596725463867,4.940841197967529,4.468181610107422,0.021874772742295878,-0.008089039481035454,0.016054281995576014,-0.0005097442294079713,-0.048496908591417864,-0.017033925855062138,-0.021445997580547105,-0.04664729081487151,0.05420163116928345,46.21718098996471,4.787678546452923,4.579272633051471,0.26326396769598387,-0.026831747736331124,4.807596731185913,4.758500456809998,4.84812222480774,4.785683246022933,4.785683246022933,4.7749123289923014,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.828003406524658,0.02497451497466674,0
2015-02-03,4.940000057220459,5.03249979019165,4.914999961853027,4.828003406524658,18346.8,4.71036434173584,4.609531879425049,4.748777389526367,4.635937690734863,4.712766647338867,4.806396484375,4.832806587219238,4.948042869567871,4.671388626098633,0.02497451497466674,0.04739559955638262,0.016683455655981616,0.04142974487634876,0.02445204013036828,0.004495451471783429,-0.0009938698368940901,-0.02425998848585087,0.03352638646911821,52.007251685785306,4.863869036207293,4.5491768469714176,0.2674690734645429,-0.01914263242026326,4.806716442108154,4.7623416662216185,4.848602361679077,4.7884135789585285,4.7884135789585285,4.776994332032786,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.8400068283081055,0.0024862082257908202,0
2015-02-04,5.012499809265137,5.097499847412109,4.997499942779541,4.8400068283081055,18151.6,4.828003406524658,4.71036434173584,4.609531879425049,4.748777389526367,4.635937690734863,4.873619556427002,4.751179218292236,5.075284957885742,4.750279426574707,0.0024862082257908202,0.02752281504502263,0.04999964311165672,0.019211142426458716,0.04401895607464357,-0.006896871561213769,0.018695908096642455,-0.046357619627263036,0.018888868143510207,52.568359908950605,4.915750710706845,4.578922827501163,0.26761388542332204,-0.011942709196512524,4.804635699590047,4.773985552787781,4.847738056182862,4.791742175690759,4.791742175690759,4.779465410318093,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9192328453063965,0.016368988683015173,0
2015-02-05,5.045000076293945,5.125,5.039999961853027,4.9192328453063965,14044.8,4.8400068283081055,4.828003406524658,4.71036434173584,4.609531879425049,4.748777389526367,4.957645893096924,4.607129096984863,5.0296711921691895,4.81243896484375,0.016368988683015173,0.018895893623117388,0.04434232437603436,0.06718707538692126,0.03589459808244033,-0.007748243545190325,0.06774365157811402,-0.021957369108886682,0.022191217643030114,56.20765021845742,4.999031615380765,4.563824105139255,0.26885526301393436,0.0001543796902954142,4.802314901351929,4.790190887451172,4.847930088043213,4.799967380182091,4.799967380182091,4.7849464861999875,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.897626876831055,-0.004392141855199427,0
2015-02-06,5.117499828338623,5.177499771118164,5.077499866485596,4.897626876831055,21052.4,4.9192328453063965,4.8400068283081055,4.828003406524658,4.71036434173584,4.609531879425049,4.972051620483398,4.595126152038574,5.0584797859191895,4.81243896484375,-0.004392141855199427,0.011904951907493633,0.014420758322644556,0.039755424741986234,0.06249983836578665,-0.014968618456360216,0.06583077695446504,-0.0317986659818007,0.017701608812003,54.96897681977424,4.984768458749978,4.693325260732444,0.2680989532137796,0.00790684353018456,4.800314267476399,4.796673035621643,4.8470658016204835,4.80626799286912,4.80626799286912,4.789365325048265,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.892823696136475,-0.0009807159294437096,0
2015-02-09,5.070000171661377,5.110000133514404,5.037499904632568,4.892823696136475,27394.4,4.897626876831055,4.9192328453063965,4.8400068283081055,4.828003406524658,4.71036434173584,4.950445652008057,4.767983913421631,4.99365758895874,4.833954811096191,-0.0009807159294437096,-0.005368550341161349,0.010912560602075017,0.013425899725798995,0.038735720034216214,-0.011639751230923756,0.026182928672101147,-0.02019239225477032,0.012178203425723177,54.68048492983096,4.9460679019642875,4.805009559278389,0.26411854631874887,0.013507445018506203,4.798793697357178,4.80195472240448,4.84615345954895,4.811852231789595,4.811852231789595,4.793422516071332,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0296711921691895,0.02796902249733102,0
2015-02-10,5.099999904632568,5.239999771118164,5.077499866485596,5.0296711921691895,22620.4,4.892823696136475,4.897626876831055,4.9192328453063965,4.8400068283081055,4.828003406524658,4.712766647338867,4.787189960479736,4.976852893829346,4.731156826019287,0.02796902249733102,0.026960876901993114,0.02245031905089956,0.0391867967523889,0.04177043151460769,0.06724384391263394,0.05065210148150334,0.010612790746805434,0.06309542826993275,60.966134070466424,5.041031976229837,4.790712599270652,0.2700512269375303,0.028658059030274075,4.801674683888753,4.817079854011536,4.84629753112793,4.825905067943117,4.825905067943117,4.802687170035954,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.996058940887451,-0.006682792969462836,0
2015-02-11,5.25,5.25,5.167500019073486,4.996058940887451,32083.2,5.0296711921691895,4.892823696136475,4.897626876831055,4.9192328453063965,4.8400068283081055,4.635937690734863,4.727168560028076,4.866415977478027,4.786141872406006,-0.006682792969462836,0.021099318340960016,0.020097909973918915,0.015617495247121083,0.03224212653309344,0.07768034735935014,0.0568819109039298,0.026640337367256794,0.04385934936272995,58.80863120072485,5.05802436542688,4.8361410551053465,0.26649962557276463,0.03752029145542046,4.803675349553426,4.83088448047638,4.845529279708862,4.836882737165332,4.836882737165332,4.810270376736012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.353777885437012,0.07160022505379393,0
2015-02-12,5.5,5.625,5.46750020980835,5.353777885437012,67690.4,4.996058940887451,5.0296711921691895,4.892823696136475,4.897626876831055,4.9192328453063965,4.748777389526367,4.719966411590576,4.864015579223633,4.728765964508057,0.07160022505379393,0.06443894260372951,0.09421025933644844,0.09313714990495625,0.08833593647538551,0.12740131749384576,0.13428304750008757,0.10069094110334897,0.1321723099895422,70.69469376145781,5.371327794881565,4.696655641702908,0.2923882993970349,0.07257203845964089,4.81912047068278,4.861614632606506,4.853788013458252,4.870230811247375,4.870230811247375,4.831584396685071,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3561787605285645,0.0004484450313271271,0
2015-02-13,5.5625,5.585000038146973,5.477499961853027,5.3561787605285645,31008.4,5.353777885437012,4.996058940887451,5.0296711921691895,4.892823696136475,4.897626876831055,4.609531879425049,4.739174842834473,4.712766647338867,4.697687149047852,0.0004484450313271271,0.07208077885028819,0.06491628495869106,0.09470095249047494,0.09362736182839027,0.16197889517506625,0.1301922672523863,0.13652534940447536,0.14017357703655908,70.75568753626962,5.5108251298147755,4.7405790602487015,0.28801928891938683,0.09939872442797526,4.83720653851827,4.89414541721344,4.8619507312774655,4.901582291846162,4.901582291846162,4.852156724678934,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.372983932495117,0.003137530078419992,0
2015-02-17,5.567500114440918,5.622499942779541,5.53249979019165,5.372983932495117,20334.0,5.3561787605285645,5.353777885437012,4.996058940887451,5.0296711921691895,4.892823696136475,4.71036434173584,4.705563068389893,4.698360919952393,4.6737799644470215,0.003137530078419992,0.003587382119521365,0.07544446454042686,0.06825749183374841,0.09813560965578882,0.14067268319101878,0.14183655694441621,0.14358688573238876,0.14960138760636377,71.20741652452712,5.563733999440129,4.879734285166804,0.28646942415735754,0.12062461775744371,4.855212450027466,4.92319507598877,4.867904710769653,4.931995300920288,4.931995300920288,4.872581321063882,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.310563087463379,-0.011617538004203731,0
2015-02-18,5.587500095367432,5.597499847412109,5.519999980926514,5.310563087463379,17094.8,5.372983932495117,5.3561787605285645,5.353777885437012,4.996058940887451,5.0296711921691895,4.828003406524658,4.791990756988525,4.645543098449707,4.731156826019287,-0.011617538004203731,-0.008516458300709129,-0.008071832432791637,0.0629504476022178,0.05584696982409443,0.09995015336703794,0.10821647135244983,0.14315225904062756,0.12246608657265634,67.06365161310856,5.56276649260708,4.99305855011753,0.28204417349733146,0.13090051101580613,4.873858578999838,4.948403406143188,4.873522548675537,4.956419029084358,4.956419029084358,4.88975707660896,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.324969291687012,0.0027127451432864547,0
2015-02-19,5.599999904632568,5.610000133514404,5.519999980926514,5.324969291687012,16943.2,5.310563087463379,5.372983932495117,5.3561787605285645,5.353777885437012,4.996058940887451,4.8400068283081055,4.806396484375,4.835205554962158,4.7096405029296875,0.0027127451432864547,-0.008936308280715122,-0.005826816138315927,-0.005380984113734555,0.06583396126650509,0.10019871470892783,0.1078922242469651,0.10129119251656848,0.13065302720548444,67.53323583088657,5.388982348823092,5.298406834221343,0.28328652153688105,0.13860889369457574,4.897786585489909,4.970970892906189,4.878852338790893,4.980196465381304,4.980196465381304,4.906824222298296,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.363381862640381,0.007213669947981893,0
2015-02-20,5.539999961853027,5.587500095367432,5.5,5.363381862640381,15775.2,5.324969291687012,5.310563087463379,5.372983932495117,5.3561787605285645,5.353777885437012,4.9192328453063965,4.873619556427002,4.854412078857422,4.82200288772583,0.007213669947981893,0.009945983939385172,-0.0017871019112236652,0.001344821081196601,0.001793869190855446,0.0902882687811295,0.10049251906983869,0.10484684355489549,0.1122726359813273,68.81014467941543,5.393206938767643,5.298023835158138,0.28180397026141957,0.14613288699536753,4.923395109176636,4.991257691383362,4.886246824264527,5.0049181039141475,5.0049181039141475,4.924728443488181,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.32016658782959,-0.008057467455713896,0
2015-02-23,5.582499980926514,5.582499980926514,5.512499809265137,5.32016658782959,12500.8,5.363381862640381,5.324969291687012,5.310563087463379,5.372983932495117,5.3561787605285645,4.897626876831055,4.957645893096924,4.902429103851318,4.803996562957764,-0.008057467455713896,-0.0009019214185741475,0.0018083770417645084,-0.009830169851447912,-0.006723482226612787,0.08627437769859969,0.07312355552409322,0.08521030597874413,0.1074459604846234,65.68042506415682,5.3882757718677246,5.288550132978467,0.277326409406042,0.14691504914646192,4.941801198323568,5.008663439750672,4.893113098144531,5.02525671577966,5.02525671577966,4.940235821697648,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.376802921295166,0.010645593992326674,0
2015-02-24,5.539999961853027,5.577499866485596,5.489999771118164,5.376802921295166,14935.6,5.32016658782959,5.363381862640381,5.324969291687012,5.310563087463379,5.372983932495117,4.892823696136475,4.972051620483398,4.988856792449951,4.8832221031188965,0.010645593992326674,0.0025023500094729645,0.009734071084517515,0.012473222281862872,0.0007107761437648019,0.09891613824975054,0.08140528934661706,0.07776253057260041,0.10107687255531972,67.75064518723659,5.391204404871882,5.287149095494328,0.27589832863818226,0.15037160678749117,4.961454963684082,5.029981303215027,4.903320837020874,5.0479371161355,5.0479371161355,4.957356100113237,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.335832595825195,-0.0076198302354927305,0
2015-02-25,5.554999828338623,5.579999923706055,5.510000228881836,5.335832595825195,12382.0,5.376802921295166,5.32016658782959,5.363381862640381,5.324969291687012,5.310563087463379,5.0296711921691895,4.950445652008057,4.957645893096924,4.909631252288818,-0.0076198302354927305,0.002944646137856388,-0.005136547708281758,0.0020400688798605238,0.0047583482100928,0.06087105736308884,0.07784893945069649,0.07628352465731014,0.08680923711687849,64.70973753810418,5.388487431033824,5.299973872677113,0.27070537676480416,0.14809781137716005,4.9817437648773195,5.061134600639344,4.912757177352905,5.066511018050964,5.066511018050964,4.972198315631353,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3502936363220215,0.0027101750733597996,0
2015-02-26,5.539999961853027,5.582499980926514,5.505000114440918,5.3502936363220215,15286.4,5.335832595825195,5.376802921295166,5.32016658782959,5.363381862640381,5.324969291687012,4.996058940887451,4.712766647338867,4.938440799713135,4.940841197967529,0.0027101750733597996,-0.004930306236100468,0.005662801717778887,-0.0024402935784840762,0.004755772897046429,0.07090282553224792,0.13527658734029258,0.08339734205841043,0.0828709974574624,65.30172497782178,5.389153502948169,5.309437538616773,0.2689883773602694,0.14578221066650876,5.002754672368368,5.096852397918701,4.925507717132568,5.084819574068451,5.084819574068451,4.987025583109419,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3165507316589355,-0.006306738836540204,0
2015-02-27,5.534999847412109,5.547500133514404,5.494999885559082,5.3165507316589355,15749.2,5.3502936363220215,5.335832595825195,5.376802921295166,5.32016658782959,5.363381862640381,5.353777885437012,4.635937690734863,4.943241596221924,4.938440799713135,-0.006306738836540204,-0.0036136561295693204,-0.01120595091882537,-0.0006796509302783305,-0.00873164212074029,-0.006953436353670739,0.1468123789248308,0.07551909575334714,0.07656463796584623,62.66042022381912,5.383938281394872,5.295920307777491,0.26386110020542036,0.13961491616889798,5.022000535329183,5.12524106502533,4.937871513366699,5.099769971332353,5.099769971332353,4.999948137954497,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.446695327758789,0.024479141208014754,0
