Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,329.8605041503906,31153.6,328.6529541015625,326.0083312988281,330.6488952636719,329.44134521484375,331.38739013671875,327.724853515625,316.8968200683594,319.3218994140625,336.3736267089844,0.0036742406655956295,0.011816179163935292,-0.002384375464652755,0.001272332515742658,-0.004607556086241527,0.0065165965042190965,0.040908217631324906,0.03300307544100756,-0.019362762242441267,54.46302459435017,332.1091945982306,325.73561741348817,6.6366363811839175,1.5882161079584307,324.5013783772786,324.59718627929686,324.97381774902345,326.3061650309865,326.3061650309865,326.01151945463135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,339.97998046875,0.030678047814253206,0
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,339.97998046875,55053.8,329.8605041503906,328.6529541015625,326.0083312988281,330.6488952636719,329.44134521484375,331.7466735839844,311.50775146484375,322.3258056640625,329.352783203125,0.030678047814253206,0.034465007010669124,0.04285672428756149,0.028220524365088817,0.0319894130077496,0.024818054076678697,0.09140134995041871,0.05477121128516527,0.032266911978912294,63.89849893200324,340.5162330102516,321.5440331030297,7.329698643716539,2.4233361026244893,324.6547342936198,325.9883636474609,325.3628289794922,327.1883466721325,327.1883466721325,326.5593022394988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,327.2258605957031,-0.03751432615374006,0
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.2258605957031,37828.5,339.97998046875,329.8605041503906,328.6529541015625,326.0083312988281,330.6488952636719,330.4892272949219,312.15643310546875,323.0443420410156,336.9711608886719,-0.03751432615374006,-0.007987144630950738,-0.004342250656960034,0.003734657001016828,-0.010352475743912848,-0.009874351203304377,0.04827524244916925,0.012944100888033994,-0.028920279905461643,49.872398323935236,340.32415644377204,320.36689580232166,7.855434629265804,2.0325933609645404,324.2951314290365,326.6994201660156,325.5123260498047,327.19076692526613,327.19076692526613,326.58544178287934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,329.1419677734375,0.005855610477259354,0
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.1419677734375,29856.5,327.2258605957031,339.97998046875,329.8605041503906,328.6529541015625,326.0083312988281,327.0661926269531,313.0047302246094,327.7447814941406,334.53131103515625,0.005855610477259354,-0.03187838495775397,-0.002178303761475875,0.0014879332918573684,0.009612136174940167,0.006346651513603474,0.05155589034468644,0.004263031353015867,-0.016110131051835563,51.59157776235715,340.1434992261974,321.80100760974017,7.9724850575325314,1.8561442828341228,324.2814931233724,327.40099639892577,325.77040222167966,327.3166508509546,327.3166508509546,326.6856977040777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,336.62677001953125,0.022740346048018667,1
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,336.62677001953125,22828.1,329.1419677734375,327.2258605957031,339.97998046875,329.8605041503906,328.6529541015625,331.96624755859375,315.1104431152344,328.1240234375,334.9495544433594,0.022740346048018667,0.028729115133853123,-0.009862964415126685,0.020512506905209005,0.024262115457829303,0.014039145531248298,0.06828185918430019,0.025913209563123596,0.00500736768842458,57.69509557118367,342.3247928938629,322.8092403092621,8.139310727251189,2.293826303556102,324.5559366861979,328.1749267578125,326.1861584472656,327.9173037005402,327.9173037005402,327.07554367723276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,337.4251403808594,0.0023716781683220667,0
2023-10-31,338.8500061035156,339.0,334.69000244140625,337.4251403808594,20265.3,336.62677001953125,329.1419677734375,327.2258605957031,339.97998046875,329.8605041503906,331.38739013671875,321.1481628417969,327.09613037109375,326.1461181640625,0.0023716781683220667,0.025165956998602912,0.03116892951733341,-0.007514678024182819,0.02293283413833591,0.018219613732585405,0.050683701239420786,0.03157790340731714,0.03458272715397803,58.29906346880376,344.0338038209565,324.12608387435597,7.865788358061372,2.674286761110295,324.8706319173177,329.4084228515625,326.5101007080078,328.5307125186253,328.5307125186253,327.4814102146299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,345.3690185546875,0.023542638716432585,1
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,345.3690185546875,28158.8,337.4251403808594,336.62677001953125,329.1419677734375,327.2258605957031,339.97998046875,329.44134521484375,312.7552185058594,327.9942932128906,325.3096008300781,0.023542638716432585,0.025970152447023276,0.04930106874860685,0.05544536708057057,0.01585104534245607,0.04834752398627007,0.10427899558202602,0.05297264526038403,0.06166254446049124,63.83205298947393,348.14000365072934,322.1754992789581,8.017865835833774,3.5755917971505937,325.7122568766276,330.7611770629883,326.98134460449216,329.61705484353257,329.61705484353257,328.1828850514949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,347.6144714355469,0.0065016048348987,1
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,347.6144714355469,24348.1,345.3690185546875,337.4251403808594,336.62677001953125,329.1419677734375,327.2258605957031,330.6488952636719,318.3139343261719,332.8743591308594,326.4249572753906,0.0065016048348987,0.030197308485036434,0.03264060495063448,0.05612320965044715,0.06230745578215302,0.051309943613590425,0.09204918148305485,0.04428130884930326,0.06491389119576296,65.23615262900265,352.49562382940417,325.97532343622083,7.735160958888058,4.420119427881502,326.66997985839845,332.2062454223633,327.4068811035156,330.77817849463025,330.77817849463025,328.94490804694794,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,352.08538818359375,0.012861710646231872,1
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.08538818359375,23624.0,347.6144714355469,345.3690185546875,337.4251403808594,336.62677001953125,329.1419677734375,326.0083312988281,318.7131042480469,332.20574951171875,328.7453308105469,0.012861710646231872,0.019446937241253348,0.0434474081752978,0.04592212961305964,0.06970676077974103,0.07998892783161016,0.1047094816332812,0.0598413444110899,0.07099738060309524,67.90763954689939,355.7489491830723,331.8993662466152,7.686937181551188,5.388068971143014,327.8605631510417,333.48065795898435,328.06215087890627,332.1528371842408,332.1528371842408,329.85237785622814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,355.8078308105469,0.010572556407856482,1
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,355.8078308105469,23828.3,352.08538818359375,347.6144714355469,345.3690185546875,337.4251403808594,336.62677001953125,328.6529541015625,326.5971374511719,329.24176025390625,324.70208740234375,0.010572556407856482,0.023570248215397438,0.030225097490053088,0.05447931475686296,0.0569802003266191,0.08262477598358298,0.08943952659028476,0.08068864209738535,0.0957977931618883,69.97637277272715,360.1815272337779,335.13921251231585,7.527485980106683,6.381978492701478,329.1575968424479,334.8134521484375,328.73179138183593,333.6789658052928,333.6789658052928,330.8702387563975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,359.79974365234375,0.011219294507102573,1
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,359.79974365234375,25833.9,355.8078308105469,352.08538818359375,347.6144714355469,345.3690185546875,337.4251403808594,329.8605041503906,329.1519470214844,333.5928955078125,320.8979187011719,0.011219294507102573,0.02191046753899184,0.035053984278833994,0.04178349626740241,0.06630982874076796,0.09076333518335722,0.09311139401784829,0.07855937130986512,0.12122803759097689,72.05664021380572,362.65970502886455,341.6108760258229,7.464962741851295,7.406396623835633,330.7673299153646,336.4171966552734,329.4668994140625,335.3641772792961,335.3641772792961,332.0047291444738,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,362.4643249511719,0.00740573428924618,1
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,362.4643249511719,26767.8,359.79974365234375,355.8078308105469,352.08538818359375,347.6144714355469,345.3690185546875,339.97998046875,327.724853515625,337.2554931640625,321.5950012207031,0.00740573428924618,0.01870811591038124,0.029478464928984982,0.04271931906142856,0.04949866802768077,0.06613431900143474,0.10600194359043513,0.07474698647783384,0.12708320581892707,73.3823786966653,366.17172403567736,344.9369795776039,7.2224833649221845,8.337159233333466,332.4442596435547,337.9530792236328,330.16129028320313,337.1125739032881,337.1125739032881,333.19922309767765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,359.95941162109375,-0.006910785855726798,0
2023-11-09,362.29998779296875,364.7900085449219,360.3599853515625,359.95941162109375,24847.3,362.4643249511719,359.79974365234375,355.8078308105469,352.08538818359375,347.6144714355469,327.2258605957031,331.7466735839844,331.09796142578125,319.6829528808594,-0.006910785855726798,0.0004437689897418551,0.0116680422718336,0.022363959714778447,0.035513309139765914,0.10003350886082285,0.08504301710795326,0.08716891542016358,0.12598875972984636,70.01923803017355,365.3332828441889,350.71339684331116,7.02302192409627,8.771556690417128,334.00941569010416,339.4265884399414,330.797998046875,338.5865634334691,338.5865634334691,334.24864225545866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,368.9212341308594,0.024896758413415654,1
2023-11-10,361.489990234375,370.1000061035156,361.07000732421875,368.9212341308594,28042.1,359.95941162109375,362.4643249511719,359.79974365234375,355.8078308105469,352.08538818359375,329.1419677734375,330.4892272949219,335.3793029785156,322.7004089355469,0.024896758413415654,0.017813916391792084,0.025351575812486482,0.036855297114848584,0.04781750823038022,0.12085747261741964,0.11628822866786392,0.10001192934226011,0.1432313809200787,74.51872254693383,370.04428377304276,352.73673429336344,7.245705678262384,9.726839038593141,335.80310872395836,341.5193405151367,331.63450012207034,340.543638962333,340.543638962333,335.6083517407685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,365.937255859375,-0.008088388510664957,0
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,365.937255859375,19986.5,368.9212341308594,359.95941162109375,362.4643249511719,359.79974365234375,355.8078308105469,336.62677001953125,327.0661926269531,338.0139465332031,320.5294189453125,-0.008088388510664957,0.016606995248046763,0.009581442004453766,0.017058133907292605,0.028468808642442722,0.08707116738856846,0.11884769538610684,0.08260993255622662,0.14166511474508314,70.71328075315779,370.4928525786696,356.3399355072679,6.943958146556143,10.126394303528969,337.29607849121095,343.21789093017577,332.393359375,342.1819368266583,342.1819368266583,336.79772052973345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,369.5199890136719,0.009790566816934465,0
2023-11-14,371.010009765625,371.95001220703125,367.3500061035156,369.5199890136719,27683.9,365.937255859375,368.9212341308594,359.95941162109375,362.4643249511719,359.79974365234375,337.4251403808594,331.96624755859375,329.5511169433594,319.7510070800781,0.009790566816934465,0.0016229883981144777,0.026560153961585842,0.019465816569535388,0.02701570952401866,0.09511694533663473,0.11312517983759696,0.12128276924390469,0.15564917961659352,72.52731028525167,372.7291558549689,357.99173037549986,6.877443732349008,10.609837747869562,339.188237508138,345.12452087402346,333.12627197265624,343.94568212904625,343.94568212904625,338.08094674478986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,369.6700134277344,0.0004059981016533154,0
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,26860.1,369.5199890136719,365.937255859375,368.9212341308594,359.95941162109375,362.4643249511719,345.3690185546875,331.38739013671875,328.3934631347656,316.2381591796875,0.0004059981016533154,0.010200539870129699,0.0020296454299766342,0.02697693543532731,0.019879717755763027,0.07036240533312021,0.11552226919443598,0.12569236274971085,0.1689608059528538,72.6038339181095,374.15945636670375,359.44370525438995,6.8161991465562215,10.879661906832382,340.9001068115234,347.13595428466795,333.87555725097656,345.60531640638095,345.60531640638095,339.31973367353277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,376.1700134277344,0.01758324928692301,1
2023-11-16,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,27182.3,369.6700134277344,369.5199890136719,365.937255859375,368.9212341308594,359.95941162109375,347.6144714355469,329.44134521484375,327.9842834472656,315.8389587402344,0.01758324928692301,0.017996386154407684,0.027963147792450238,0.01964858247845891,0.0450345269030068,0.08214716111864218,0.1418421485087633,0.14691475296930268,0.19101840674797832,75.75488052995063,376.7410704568241,363.3463318869259,6.806470112929438,11.485596368619895,342.815337117513,349.4120101928711,334.81412231445313,347.5772323432425,347.5772323432425,340.76484268350146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,369.8500061035156,-0.016800933350932468,0
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,40157.0,376.1700134277344,369.6700134277344,369.5199890136719,365.937255859375,368.9212341308594,352.08538818359375,330.6488952636719,320.1202697753906,321.22802734375,-0.016800933350932468,0.0004869009366279542,0.0008930967191371764,0.010692407459174547,0.002517534602865412,0.050455425064838355,0.11855811829821272,0.15534703992039423,0.15136281588447664,67.61200560104173,376.8429875256275,363.61592360718504,6.975294635415506,11.325281230269354,344.25709940592446,351.60409393310545,335.53926452636716,349.01418548906656,349.01418548906656,341.90543732742356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,377.44000244140625,0.020521822935339662,1
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.44000244140625,52465.1,369.8500061035156,376.1700134277344,369.6700134277344,369.5199890136719,365.937255859375,355.8078308105469,326.0083312988281,318.8827819824219,321.80682373046875,0.020521822935339662,0.003376103805030839,0.02101871596677607,0.021433247627211216,0.03143365808714371,0.06079734552660154,0.15776183061847715,0.18363243099846094,0.17287756072423566,71.5650227620159,379.5602184411767,365.49979132444827,7.12134423386239,11.676084961020024,345.8667012532552,354.04344635009767,336.34295471191405,350.84810916341104,350.84810916341104,343.29894968483467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,373.07000732421875,-0.0115779861406341,0
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,28423.1,377.44000244140625,369.8500061035156,376.1700134277344,369.6700134277344,369.5199890136719,359.79974365234375,328.6529541015625,316.3678894042969,326.337646484375,-0.0115779861406341,0.00870623541317972,-0.00824097081866726,0.00919737542398491,0.009607107642600532,0.03688235999605771,0.1351488026148404,0.17922842304473074,0.14320248167286231,66.53016384117862,379.5955264277345,366.8844906621092,7.064105883173559,11.469266792447627,347.3782063802083,356.20392150878905,337.1823956298828,352.2817800124954,352.2817800124954,344.4664421412811,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,377.8500061035156,0.012812605370184027,0
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,23345.3,373.07000732421875,377.44000244140625,369.8500061035156,376.1700134277344,369.6700134277344,362.4643249511719,329.8605041503906,316.8968200683594,319.3218994140625,0.012812605370184027,0.001086275062148534,0.02163039034197256,0.004466046244550048,0.022127823135917657,0.04244743577017229,0.14548423151395395,0.1923439497499777,0.18328873402309354,69.09165989945042,380.91690209765255,368.8351120625037,7.039526978711385,11.557836314650274,348.91498413085935,358.09742279052733,338.0318096923828,353.9313429861096,353.9313429861096,345.7756015123491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,377.42999267578125,-0.0011115877225083004,1
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,10176.6,377.8500061035156,373.07000732421875,377.44000244140625,369.8500061035156,376.1700134277344,359.95941162109375,339.97998046875,311.50775146484375,322.3258056640625,-0.0011115877225083004,0.011686775312852893,-2.652015038218103e-05,0.02049475854312699,0.0033494941198679573,0.04853486390592754,0.11015358067671155,0.21162311660285393,0.17095803700293843,68.59489378264279,381.46181039255265,368.7941954668224,6.738845521108117,11.462009811432438,350.47967631022135,360.6076293945313,338.82013061523435,355.44738490157226,355.44738490157226,347.0169501854249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,378.6099853515625,0.0031263882009369137,1
